ID1,ID2,EdgeType,Score,Annotation
1084,1090,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9738
1088,1116,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
1088,1144,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9557
1090,1130,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9819
1090,1130,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9819
1099,1118,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
1099,1118,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
1109,1159,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9561
1109,1125,MS1 annotation,4,[M-H+2Na]+ [M+K]+ dm/z=6.0076
1109,1143,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9743
1112,1169,MS1 annotation,6,[M+H]+ [M+K]+ dm/z=37.9559
1112,1115,MS1 annotation,6,[2M+Na]+ [M+K]+ dm/z=434.0261
1112,1147,MS1 annotation,6,[2M+H]+ [M+K]+ dm/z=412.0446
1112,1151,MS1 annotation,6,[M+Na]+ [M+K]+ dm/z=15.9739
1116,1144,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9818
1126,1169,MS1 annotation,6,[M+H]+ [2M+K]+ dm/z=487.9562
1126,1151,MS1 annotation,6,[M+Na]+ [2M+K]+ dm/z=465.9742
1128,1146,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
1132,1141,MS1 annotation,2,[2M+K]+ [M+Na]+ dm/z=229.9828
1141,1146,MS1 annotation,3,[2M+Na]+ [M+H]+ dm/z=487.9556
1141,1146,MS1 annotation,3,[M+Na]+ [M+2H]+2 dm/z=487.9556
1143,1159,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9818
1144,1153,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9817
1146,1155,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9833
1147,1151,MS1 annotation,6,[M+Na]+ [2M+H]+ dm/z=428.0184
1148,1155,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9745
1151,1169,MS1 annotation,6,[M+H]+ [M+Na]+ dm/z=21.9820
1156,1157,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9826
1156,1157,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9826
1173,1191,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
1186,1195,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9814
1191,1222,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
1209,1218,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9824
1209,1218,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9824
1218,1308,MS1 annotation,4,[M+2H]+2 [M+Na]+ dm/z=443.9830
1218,1313,MS1 annotation,4,[M-2H2O+2H]+2 [M+Na]+ dm/z=461.9936
1230,1411,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9559
1265,1314,MS1 annotation,2,[2M+Na]+ [M-2H2O+H]+ dm/z=354.0259
1270,1302,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9818
1280,1319,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
1280,1325,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
1280,1325,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
1311,1328,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9817
1365,1376,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
1365,1370,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9559
1370,1376,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
1387,1389,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9739
1390,1429,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9560
1391,1425,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9558
1425,1448,MS1 annotation,2,[2M+H]+ [M+K]+ dm/z=429.9958
1437,1448,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9556
1440,1453,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
1447,1468,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9738
1447,1475,MS1 annotation,2,[2M+H]+ [M+Na]+ dm/z=429.9961
1465,1471,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
1469,1471,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9558
1469,1470,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9818
1469,1471,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9558
1469,1470,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9818
1470,1471,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
1482,1498,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
1484,1502,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9740
1496,1502,MS1 annotation,2,[2M+Na]+ [M+K]+ dm/z=414.0222
1514,1532,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9736
1525,1529,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9740
1591,1600,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0270
1591,1622,MS1 annotation,2,[M-2H2O+H]+ [M+K]+ dm/z=73.9767
1595,1623,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9820
1597,1600,MS1 annotation,3,[M+NH4]+ [M-H2O+H]+ dm/z=35.0372
1597,1600,MS1 annotation,3,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0372
1598,1623,MS1 annotation,4,[2M+2H]+2 [M+K]+ dm/z=37.9560
1598,1603,MS1 annotation,4,[M-H2O+H]+ [M+K]+ dm/z=55.9664
1618,1711,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9818
1618,1711,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9818
1620,1681,MS1 annotation,4,[M+NH4]+ [M-H2O+Na]+ dm/z=13.0552
1620,1628,MS1 annotation,4,[2M+2H]+2 [M-H2O+Na]+ dm/z=3.9713
1628,1629,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9817
1628,1629,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9817
1629,1681,MS1 annotation,4,[M+NH4]+ [M+Na]+ dm/z=4.9552
1635,1643,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9819
1805,1809,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9739
1808,1810,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9740
1855,2018,MS1 annotation,2,[M+K]+ [M-H2O+NH4]+ dm/z=38.9399
1874,2173,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
1874,2153,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9561
1960,1970,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9818
1960,1969,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
1969,1970,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9557
1970,1988,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9736
1971,1973,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
1971,2047,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
1973,2047,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9558
1977,2002,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9560
1977,2002,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9560
2002,2081,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9742
2002,2068,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9820
2015,2038,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9559
2016,2058,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9558
2020,2031,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
2020,2032,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9561
2047,2064,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
2049,2052,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9736
2079,2121,MS1 annotation,7,[M+K]+ [M-H2O+H]+ dm/z=55.9664
2079,2121,MS1 annotation,7,[M+K]+ [2M-2H2O+2H]+2 dm/z=55.9664
2085,2135,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9830
2085,2135,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9830
2097,2150,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9562
2097,2205,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9736
2104,2121,MS1 annotation,7,[M+K]+ [M+H]+ dm/z=37.9558
2104,2169,MS1 annotation,7,[M+Na]+ [M+H]+ dm/z=21.9819
2104,2158,MS1 annotation,7,[2M+K]+ [M+H]+ dm/z=305.8946
2106,2108,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9558
2112,2154,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
2112,2154,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
2118,2238,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9818
2118,2238,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9818
2120,2141,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9562
2121,2149,MS1 annotation,7,[2M+Na]+ [M+K]+ dm/z=251.9650
2121,2155,MS1 annotation,7,[2M+H]+ [M+K]+ dm/z=229.9831
2133,2163,MS1 annotation,4,[M+Na]+ [M+K]+ dm/z=15.9738
2134,2191,MS1 annotation,6,[M+H]+ [2M+Na]+ dm/z=503.9297
2135,2170,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9741
2135,2136,MS1 annotation,4,[M+Na]+ [M+H]+ dm/z=21.9826
2135,2136,MS1 annotation,4,[M+Na]+ [2M+2H]+2 dm/z=21.9826
2136,2137,MS1 annotation,4,[M+K]+ [M+Na]+ dm/z=15.9745
2136,2170,MS1 annotation,4,[M+K]+ [M-H+2Na]+ dm/z=6.0085
2137,2198,MS1 annotation,4,[M+2H]+2 [M+K]+ dm/z=503.9299
2141,2147,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9820
2141,2147,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9820
2144,2199,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9558
2145,2192,MS1 annotation,4,[2M+K]+ [M+Na]+ dm/z=251.9650
2145,2231,MS1 annotation,4,[2M+H]+ [M+Na]+ dm/z=214.0090
2147,2241,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9560
2147,2241,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9560
2150,2201,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9740
2162,2231,MS1 annotation,4,[2M+H]+ [M+K]+ dm/z=198.0352
2163,2225,MS1 annotation,4,[2M+2H]+2 [M+Na]+ dm/z=21.9820
2165,2199,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9821
2165,2190,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9562
2168,2196,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9818
2168,2187,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9738
2168,2195,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9557
2179,2241,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
2180,2225,MS1 annotation,4,[2M+2H]+2 [M-H+2Na]+ dm/z=43.9639
2181,2227,MS1 annotation,6,[2M+K]+ [M+Na]+ dm/z=497.9215
2181,2191,MS1 annotation,6,[M+H]+ [M+Na]+ dm/z=21.9819
2181,2233,MS1 annotation,6,[2M+H]+ [M+Na]+ dm/z=459.9657
2185,2228,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9558
2186,2191,MS1 annotation,6,[M+H]+ [M+K]+ dm/z=37.9561
2186,2233,MS1 annotation,6,[2M+H]+ [M+K]+ dm/z=443.9915
2187,2196,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9556
2189,2195,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9818
2189,2196,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9557
2190,2199,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9741
2191,2227,MS1 annotation,6,[2M+K]+ [M+H]+ dm/z=519.9034
2195,2196,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
2195,2207,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9551
2198,2260,MS1 annotation,2,[M+Na]+ [2M+K]+ dm/z=229.9830
2201,2205,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9558
2221,2230,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9739
2236,2267,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9746
2286,2297,MS1 annotation,2,[M+H]+ [M+K]+ dm/z=37.9559
2456,2536,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9819
2482,2609,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9824
2510,2540,MS1 annotation,3,[M+K]+ [M-H2O+H]+ dm/z=55.9667
2510,2540,MS1 annotation,3,[M+K]+ [2M-2H2O+2H]+2 dm/z=55.9667
2540,2578,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9294
2540,2554,MS1 annotation,2,[M+K]+ [M+H]+ dm/z=37.9560
2719,2737,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9738
2747,2759,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9738
2747,2866,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9558
2759,2866,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9820
2871,2879,MS1 annotation,2,[2M-2H2O+NH4]+ [M+H]+ dm/z=194.0947
2970,2984,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
2984,3030,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
2998,3029,MS1 annotation,2,[M+H]+ [2M+Na]+ dm/z=451.9792
3074,3099,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9921
3074,3130,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9818
3092,3165,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9740
3096,3119,MS1 annotation,2,[M+NH4]+ [2M-H+2Na]+ dm/z=227.9356
3140,3156,MS1 annotation,3,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9664
3140,3153,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
3153,3156,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9925
3158,3165,MS1 annotation,3,[M+Na]+ [M-H2O+H]+ dm/z=39.9924
3158,3165,MS1 annotation,3,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9924
3295,3309,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9737
3307,3326,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9745
3367,3383,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9817
3369,3389,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9560
3386,3389,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9821
3416,3418,MS1 annotation,2,[M+Na]+ [M+NH4]+ dm/z=4.9554
3447,3552,MS1 annotation,2,[M+H]+ [M+NH4]+ dm/z=17.0264
3481,3612,MS1 annotation,2,[M-2H2O+Na]+ [M+H]+ dm/z=14.0387
3485,3486,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9734
3491,3504,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9738
3536,3563,MS1 annotation,5,[M-2H2O+H]+ [M+K]+ dm/z=73.9770
3536,3562,MS1 annotation,5,[M-H2O+H]+ [M+K]+ dm/z=55.9664
3536,3542,MS1 annotation,5,[M+Na]+ [M+K]+ dm/z=15.9739
3542,3563,MS1 annotation,5,[M-2H2O+H]+ [M+Na]+ dm/z=58.0030
3542,3562,MS1 annotation,5,[M-H2O+H]+ [M+Na]+ dm/z=39.9925
3550,3566,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9727
3551,3599,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9820
3551,3596,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9739
3554,3602,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9923
3554,3581,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9742
3558,3563,MS1 annotation,5,[M-2H2O+H]+ [M-H+2Na]+ dm/z=79.9848
3558,3562,MS1 annotation,5,[M-H2O+H]+ [M-H+2Na]+ dm/z=61.9743
3565,3586,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
3581,3602,MS1 annotation,3,[2M-2H2O+2H]+2 [M+K]+ dm/z=55.9665
3584,3609,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9743
3585,3607,MS1 annotation,7,[M+NH4]+ [M+K]+ dm/z=20.9293
3585,3600,MS1 annotation,7,[M-H2O+Na]+ [M+K]+ dm/z=33.9846
3585,3617,MS1 annotation,7,[M-H2O+NH4]+ [M+K]+ dm/z=38.9399
3585,3597,MS1 annotation,7,[M-2H2O+H]+ [M+K]+ dm/z=73.9769
3593,3607,MS1 annotation,7,[M+NH4]+ [M+Na]+ dm/z=4.9553
3593,3617,MS1 annotation,7,[M-H2O+NH4]+ [M+Na]+ dm/z=22.9659
3593,3597,MS1 annotation,7,[M-2H2O+H]+ [M+Na]+ dm/z=58.0029
3596,3599,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9559
3597,3607,MS1 annotation,7,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0476
3600,3607,MS1 annotation,7,[M+NH4]+ [M-H2O+Na]+ dm/z=13.0553
3601,3607,MS1 annotation,7,[M+NH4]+ [M-H2O+K]+ dm/z=2.9188
3646,3676,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9743
3665,3703,MS1 annotation,2,[M-H2O+NH4]+ [2M+H]+ dm/z=214.0840
3696,3757,MS1 annotation,2,[M+Na]+ [M-2H2O+H]+ dm/z=58.0029
3699,3775,MS1 annotation,2,[M+NH4]+ [2M-H2O+K]+ dm/z=192.0366
3713,3724,MS1 annotation,2,[M+H]+ [M+Na]+ dm/z=21.9820
3745,3764,MS1 annotation,2,[2M-2H2O+H]+ [M+Na]+ dm/z=178.0291
3774,3779,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9738
3806,3854,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9738
3837,3859,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9821
3853,3868,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
3853,3891,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9558
3868,3891,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9819
3871,3885,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9558
3871,3874,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
3871,3885,MS1 annotation,3,[M+K]+ [2M+2H]+2 dm/z=37.9558
3871,3874,MS1 annotation,3,[M+Na]+ [2M+2H]+2 dm/z=21.9819
3874,3885,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
3967,3988,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9737
3998,3999,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9744
4002,4068,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9736
4002,4123,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
4043,4044,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9737
4065,4075,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
4065,4066,MS1 annotation,3,[2M-2H2O+2H]+2 [M+Na]+ dm/z=39.9924
4066,4075,MS1 annotation,3,[M+K]+ [M-H2O+H]+ dm/z=55.9664
4066,4075,MS1 annotation,3,[M+K]+ [2M-2H2O+2H]+2 dm/z=55.9664
4068,4123,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9556
4095,4106,MS1 annotation,5,[M-2H2O+H]+ [M+Na]+ dm/z=58.0031
4095,4118,MS1 annotation,5,[M+K]+ [M+Na]+ dm/z=15.9739
4095,4122,MS1 annotation,5,[2M+2H]+2 [M+Na]+ dm/z=21.9819
4095,4109,MS1 annotation,5,[M-H2O+H]+ [M+Na]+ dm/z=39.9926
4100,4139,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9747
4101,4120,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9565
4101,4111,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9741
4111,4120,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9823
4114,4119,MS1 annotation,3,[M+K]+ [M+H]+ dm/z=37.9560
4114,4125,MS1 annotation,3,[M+Na]+ [M+H]+ dm/z=21.9819
4119,4125,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9741
4157,4170,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9739
4160,4172,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
4204,4247,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9820
4204,4247,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9820
4215,4245,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
4257,4335,MS1 annotation,2,[M-2H2O+H]+ [M+Na]+ dm/z=58.0032
4259,4261,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9828
4259,4261,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9828
4275,4276,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9739
4286,4296,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9740
4295,4308,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9561
4295,4431,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0262
4308,4431,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9823
4318,4329,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9819
4325,4333,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9740
4337,4498,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9743
4392,4398,MS1 annotation,3,[M+K]+ [M+Na]+ dm/z=15.9740
4392,4412,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9822
4397,4409,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9555
4397,4400,MS1 annotation,3,[M-2H2O+H]+ [M+Na]+ dm/z=58.0031
4398,4412,MS1 annotation,3,[M+H]+ [M+K]+ dm/z=37.9562
4400,4409,MS1 annotation,3,[M+NH4]+ [M-2H2O+H]+ dm/z=53.0476
4426,4442,MS1 annotation,2,[M+Na]+ [M+H]+ dm/z=21.9825
4426,4442,MS1 annotation,2,[M+Na]+ [2M+2H]+2 dm/z=21.9825
4452,4473,MS1 annotation,3,[M+H]+ [M+NH4]+ dm/z=17.0267
4452,4470,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9553
4455,4488,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
4470,4473,MS1 annotation,3,[M+H]+ [M+Na]+ dm/z=21.9819
4484,4486,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9740
4515,4592,MS1 annotation,2,[2M+2H]+2 [M+Na]+ dm/z=21.9824
4526,4553,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9742
4554,4578,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9561
4568,4654,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9563
4578,4650,MS1 annotation,3,[2M+2H]+2 [M+NH4]+ dm/z=17.0261
4580,4648,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9743
4586,4619,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9744
4594,4602,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9739
4594,4598,MS1 annotation,3,[M+NH4]+ [M+K]+ dm/z=20.9293
4598,4602,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9554
4634,4636,MS1 annotation,3,[M+K]+ [M-2H2O+Na]+ dm/z=51.9951
4634,4674,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9741
4636,4659,MS1 annotation,3,[M+Na]+ [M+K]+ dm/z=15.9736
4654,4908,MS1 annotation,3,[M+Na]+ [M+NH4]+ dm/z=4.9563
4665,4705,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9743
4747,4749,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9745
4858,4880,MS1 annotation,3,[2M+2H]+2 [M+K]+ dm/z=37.9562
4870,4880,MS1 annotation,3,[2M+2H]+2 [M+Na]+ dm/z=21.9821
4886,4905,MS1 annotation,2,[M+Na]+ [M+K]+ dm/z=15.9737
4906,4939,MS1 annotation,2,[M+NH4]+ [M+Na]+ dm/z=4.9555
4938,4954,MS1 annotation,3,[M+NH4]+ [M+H]+ dm/z=17.0266
4938,4954,MS1 annotation,3,[M+NH4]+ [2M+2H]+2 dm/z=17.0266
4942,4954,MS1 annotation,3,[M+NH4]+ [M+Na]+ dm/z=4.9552
4943,4946,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9740
4948,4962,MS1 annotation,2,[M+K]+ [M+Na]+ dm/z=15.9736
4961,4981,MS1 annotation,7,[M+NH4]+ [M-H+2Na]+ dm/z=26.9376
4961,4993,MS1 annotation,7,[2M+2H]+2 [M-H+2Na]+ dm/z=43.9641
4969,4986,MS1 annotation,7,[M+K]+ [M-H2O+H]+ dm/z=55.9667
4969,4981,MS1 annotation,7,[M+NH4]+ [M-H2O+H]+ dm/z=35.0371
4969,4985,MS1 annotation,7,[M+Na]+ [M-H2O+H]+ dm/z=39.9925
4969,4986,MS1 annotation,7,[M+K]+ [2M-2H2O+2H]+2 dm/z=55.9667
4969,4981,MS1 annotation,7,[M+NH4]+ [2M-2H2O+2H]+2 dm/z=35.0371
4969,4985,MS1 annotation,7,[M+Na]+ [2M-2H2O+2H]+2 dm/z=39.9925
4981,4986,MS1 annotation,7,[M+K]+ [M+NH4]+ dm/z=20.9296
4981,5016,MS1 annotation,7,[M-2H2O+H]+ [M+NH4]+ dm/z=53.0476
4981,4993,MS1 annotation,7,[2M+2H]+2 [M+NH4]+ dm/z=17.0265
4981,4985,MS1 annotation,7,[M+Na]+ [M+NH4]+ dm/z=4.9554
4985,4986,MS1 annotation,7,[M+K]+ [M+Na]+ dm/z=15.9742
4985,5016,MS1 annotation,7,[M-2H2O+H]+ [M+Na]+ dm/z=58.0030
